78199163.938480 -114462592.140095 -49620579.134293
78245461.785268 -114436253.238900 -49609162.771455
78291748.987648 -114409898.928061 -49597739.720685
78338025.539421 -114383529.211669 -49586309.983721
78384291.434385 -114357144.093822 -49574873.562302
78430546.666339 -114330743.578620 -49563430.458168
78476791.229097 -114304327.670160 -49551980.673062
78523025.116465 -114277896.372549 -49540524.208724
78569248.322257 -114251449.689894 -49529061.066901
78615460.840293 -114224987.626301 -49517591.249336
78661662.664395 -114198510.185883 -49506114.757777
78707853.788385 -114172017.372756 -49494631.593970
78754034.206094 -114145509.191034 -49483141.759665
78800203.911361 -114118985.644833 -49471645.256612
78846362.898011 -114092446.738283 -49460142.086562
78892511.159890 -114065892.475502 -49448632.251268
78938648.690845 -114039322.860617 -49437115.752483
78984775.484721 -114012737.897757 -49425592.591963
79030891.535367 -113986137.591056 -49414062.771464
79076996.836643 -113959521.944645 -49402526.292742
79123091.382404 -113932890.962663 -49390983.157557
79169175.166517 -113906244.649246 -49379433.367669
79215248.182846 -113879583.008538 -49367876.924838
79261310.425260 -113852906.044682 -49356313.830827
79307361.887637 -113826213.761822 -49344744.087399
79353402.563854 -113799506.164109 -49333167.696319
79399432.447789 -113772783.255695 -49321584.659353
79445451.533333 -113746045.040731 -49309994.978266
79491459.814373 -113719291.523373 -49298398.654829
79537457.285433 -113692522.707337 -49286795.690813
79583443.939147 -113665738.597669 -49275186.087984
79629419.770053 -113638939.198086 -49263569.848116
79675384.772047 -113612124.512761 -49251946.972980
79721338.939042 -113585294.545856 -49240317.464352
79767282.264953 -113558449.301541 -49228681.324006
79813214.743695 -113531588.783989 -49217038.553719
79859136.369184 -113504712.997377 -49205389.155269
79905047.135350 -113477821.945879 -49193733.130433
79950947.036115 -113450915.633676 -49182070.480992
79996836.065418 -113423994.064948 -49170401.208727
80042714.217192 -113397057.243879 -49158725.315420
80088581.485373 -113370105.174657 -49147042.802854
80134437.863910 -113343137.861468 -49135353.672815
80180283.346748 -113316155.308503 -49123657.927086
80226117.927836 -113289157.519958 -49111955.567456
80271941.601136 -113262144.500023 -49100246.595712
80317754.360603 -113235116.252898 -49088531.013643
80363556.200198 -113208072.782784 -49076808.823039
80409347.113891 -113181014.093882 -49065080.025691
80455127.095659 -113153940.190390 -49053344.623393
80500896.139466 -113126851.076524 -49041602.617936
80546654.239297 -113099746.756487 -49029854.011117
80592401.389137 -113072627.234488 -49018098.804731
80638137.582970 -113045492.514741 -49006337.000574
80683862.814786 -113018342.601464 -48994568.600444
80729577.078585 -112991177.498869 -48982793.606142
80775280.368360 -112963997.211179 -48971012.019466
80820972.678119 -112936801.742612 -48959223.842218
80866654.001868 -112909591.097392 -48947429.076200
80912324.333614 -112882365.279747 -48935627.723217
80957983.667378 -112855124.293901 -48923819.785071
81003631.997177 -112827868.144086 -48912005.263570
81049269.317030 -112800596.834533 -48900184.160519
81094895.620971 -112773310.369474 -48888356.477727
81140510.903028 -112746008.753146 -48876522.217002
81186115.157234 -112718691.989789 -48864681.380154
81231708.377630 -112691360.083641 -48852833.968995
81277290.558265 -112664013.038939 -48840979.985335
81322861.693177 -112636650.859935 -48829119.430989
81368421.776422 -112609273.550871 -48817252.307770
81413970.802059 -112581881.115992 -48805378.617494
81459508.764143 -112554473.559552 -48793498.361977
81505035.656738 -112527050.885802 -48781611.543036
81550551.473915 -112499613.098993 -48769718.162489
81596056.209742 -112472160.203385 -48757818.222156
81641549.858299 -112444692.203231 -48745911.723857
81687032.413666 -112417209.102792 -48733998.669413
81732503.870548 -112389710.905874 -48722079.060653
81777964.221788 -112362197.617650 -48710152.899393
81823413.462101 -112334669.241931 -48698220.187459
81868851.585583 -112307125.782986 -48686280.926676
81914278.586339 -112279567.245081 -48674335.118871
81959694.458472 -112251993.632487 -48662382.765870
82005099.196088 -112224404.949479 -48650423.869504
82050492.793303 -112196801.200329 -48638458.431600
82095875.244239 -112169182.389311 -48626486.453990
82141246.543009 -112141548.520710 -48614507.938504
82186606.683742 -112113899.598801 -48602522.886976
82231955.660572 -112086235.627865 -48590531.301238
82277293.467631 -112058556.612186 -48578533.183125
82322620.099053 -112030862.556052 -48566528.534472
82367935.548987 -112003153.463745 -48554517.357115
82413239.811575 -111975429.339558 -48542499.652892
82458532.880972 -111947690.187778 -48530475.423641
82503814.751330 -111919936.012698 -48518444.671200
82549085.416808 -111892166.818613 -48506407.397410
82594344.871574 -111864382.609816 -48494363.604113
82639593.109792 -111836583.390606 -48482313.293148
82684830.125632 -111808769.165282 -48470256.466361
82730055.913277 -111780939.938143 -48458193.125593
82775270.466903 -111753095.713490 -48446123.272691
82820473.780692 -111725236.495630 -48434046.909499
82865665.848838 -111697362.288866 -48421964.037865
82910846.665537 -111669473.097502 -48409874.659635
82956016.224977 -111641568.925852 -48397778.776658
83001174.521365 -111613649.778224 -48385676.390782
83046321.548910 -111585715.658926 -48373567.503859
83091457.301818 -111557766.572274 -48361452.117739
83136581.774303 -111529802.522584 -48349330.234274
83181694.960589 -111501823.514168 -48337201.855317
83226796.854892 -111473829.551348 -48325066.982720
83271887.451446 -111445820.638439 -48312925.618340
83316966.744481 -111417796.779763 -48300777.764031
83362034.728228 -111389757.979644 -48288623.421648
83407091.396934 -111361704.242402 -48276462.593050
83452136.744840 -111333635.572364 -48264295.280094
83497170.766194 -111305551.973857 -48252121.484639
83542193.455253 -111277453.451205 -48239941.208544
83587204.806272 -111249340.008741 -48227754.453669
83632204.813510 -111221211.650795 -48215561.221877
83677193.471237 -111193068.381697 -48203361.515028
83722170.773727 -111164910.205778 -48191155.334986
83767136.715246 -111136737.127379 -48178942.683614
83812091.290077 -111108549.150831 -48166723.562776
83857034.492506 -111080346.280472 -48154497.974339
83901966.317435 -111052128.520170 -48142265.920176
83946886.757918 -111023895.875204 -48130027.402146
83991795.808877 -110995648.349445 -48117782.422115
84036693.464606 -110967385.947237 -48105530.981953
84081579.719415 -110939108.672921 -48093273.083528
84126454.567613 -110910816.530844 -48081008.728710
84171318.003509 -110882509.525352 -48068737.919370
84216170.021427 -110854187.660789 -48056460.657379
84261010.615688 -110825850.941506 -48044176.944609
84305839.780615 -110797499.371853 -48031886.782933
84350657.510545 -110769132.956177 -48019590.174224
84395463.799812 -110740751.698831 -48007287.120357
84440258.642752 -110712355.604170 -47994977.623206
84485042.033712 -110683944.676546 -47982661.684647
84529813.967047 -110655518.920310 -47970339.306557
84574574.437099 -110627078.339825 -47958010.490813
84619323.438231 -110598622.939445 -47945675.239292
84664060.964807 -110570152.723525 -47933333.553873
84708787.011191 -110541667.696427 -47920985.436435
84753501.571752 -110513167.862512 -47908630.888858
84798204.640868 -110484653.226137 -47896269.913023
84842896.212916 -110456123.791669 -47883902.510810
84887576.282283 -110427579.563465 -47871528.684101
84932244.843355 -110399020.545893 -47859148.434780
84976901.890522 -110370446.743318 -47846761.764728
85021547.418187 -110341858.160102 -47834368.675830
85066181.420748 -110313254.800613 -47821969.169971
85110803.892608 -110284636.669222 -47809563.249034
85155414.828183 -110256003.770291 -47797150.914907
85200014.221884 -110227356.108193 -47784732.169475
85244602.068129 -110198693.687298 -47772307.014625
85289178.361343 -110170016.511976 -47759875.452245
85333743.095958 -110141324.586594 -47747437.484222
85378296.266397 -110112617.915531 -47734993.112446
85422837.867102 -110083896.503157 -47722542.338805
85467367.892515 -110055160.353844 -47710085.165190
85511886.337081 -110026409.471967 -47697621.593491
85556393.195245 -109997643.861904 -47685151.625599
85600888.461468 -109968863.528027 -47672675.263406
85645372.130202 -109940068.474714 -47660192.508803
85689844.195916 -109911258.706341 -47647703.363684
85734304.653074 -109882434.227285 -47635207.829942
85778753.496147 -109853595.041927 -47622705.909469
85823190.719614 -109824741.154643 -47610197.604162
85867616.317955 -109795872.569812 -47597682.915913
85912030.285651 -109766989.291818 -47585161.846620
85956432.617196 -109738091.325036 -47572634.398177
86000823.307083 -109709178.673849 -47560100.572481
86045202.350409 -109680251.342161 -47547560.371446
86089569.740468 -109651309.335300 -47535013.796971
86133925.472380 -109622352.657168 -47522460.850952
86178269.540647 -109593381.312157 -47509901.535286
86222601.939788 -109564395.304648 -47497335.851869
86266922.664326 -109535394.639024 -47484763.802598
86311231.708783 -109506379.319669 -47472185.389372
86355529.067685 -109477349.350973 -47459600.614088
86399814.735570 -109448304.737317 -47447009.478646
86444088.706970 -109419245.483089 -47434411.984946
86488350.976433 -109390171.592672 -47421808.134887
86532601.538501 -109361083.070454 -47409197.930370
86576840.387723 -109331979.920824 -47396581.373296
86621067.518659 -109302862.148163 -47383958.465567
86665282.925865 -109273729.756862 -47371329.209086
86709486.603903 -109244582.751308 -47358693.605754
86753678.547345 -109215421.135884 -47346051.657476
86797858.750762 -109186244.914981 -47333403.366154
86842027.208727 -109157054.092986 -47320748.733692
86886183.915824 -109127848.674286 -47308087.761996
86930328.866643 -109098628.663265 -47295420.452970
86974462.055765 -109069394.064317 -47282746.808520
87018583.477786 -109040144.881826 -47270066.830551
87062693.127310 -109010881.120179 -47257380.520969
87106790.998935 -108981602.783764 -47244687.881681
87150877.087265 -108952309.876971 -47231988.914594
87194951.386918 -108923002.404185 -47219283.621616
87239013.892503 -108893680.369796 -47206572.004653
87283064.598646 -108864343.778188 -47193854.065614
87327103.499967 -108834992.633751 -47181129.806407
87371130.591092 -108805626.940874 -47168399.228941
87415145.866659 -108776246.703941 -47155662.335124
87459149.321303 -108746851.927340 -47142919.126867
87503140.949661 -108717442.615461 -47130169.606078
87547120.746385 -108688018.772687 -47117413.774668
87591088.706120 -108658580.403405 -47104651.634546
87635044.823518 -108629127.512006 -47091883.187624
87678989.093241 -108599660.102872 -47079108.435811
87722921.509954 -108570178.180386 -47066327.381019
87766842.068314 -108540681.748942 -47053540.025158
87810750.762997 -108511170.812922 -47040746.370141
87854647.588680 -108481645.376708 -47027946.417878
87898532.540040 -108452105.444687 -47015140.170282
87942405.611756 -108422551.021246 -47002327.629265
87986266.798522 -108392982.110765 -46989508.796739
88030116.095024 -108363398.717633 -46976683.674616
88073953.495961 -108333800.846227 -46963852.264809
88117778.996033 -108304188.500935 -46951014.569231
88161592.590540 -108274561.685656 -46938170.589780
88205394.272992 -108244920.405744 -46925320.328382
88249184.038701 -108215264.665091 -46912463.786951
88292961.882380 -108185594.468081 -46899600.967403
88336727.798756 -108155909.819089 -46886731.871650
88380481.782550 -108126210.722497 -46873856.501605
88424223.828488 -108096497.182689 -46860974.859184
88467953.931305 -108066769.204040 -46848086.946299
88511672.085741 -108037026.790925 -46835192.764865
88555378.286529 -108007269.947730 -46822292.316796
88599072.528417 -107977498.678827 -46809385.604006
88642754.806155 -107947712.988593 -46796472.628409
88686425.114495 -107917912.881405 -46783553.391921
88730083.448191 -107888098.361639 -46770627.896454
88773729.802007 -107858269.433667 -46757696.143924
88817364.170703 -107828426.101866 -46744758.136245
88860986.549052 -107798568.370606 -46731813.875332
88904596.931825 -107768696.244261 -46718863.363099
88948195.313795 -107738809.727204 -46705906.601461
88991781.689747 -107708908.823803 -46692943.592332
89035356.054462 -107678993.538429 -46679974.337628
89078918.402727 -107649063.875453 -46666998.839262
89122468.729337 -107619119.839241 -46654017.099150
89166007.029087 -107589161.434160 -46641029.119205
89209533.296772 -107559188.664581 -46628034.901344
89253047.527199 -107529201.534866 -46615034.447479
89296549.715179 -107499200.049376 -46602027.759525
89340039.855514 -107469184.212483 -46589014.839398
89383517.943024 -107439154.028546 -46575995.689011
89426983.972528 -107409109.501925 -46562970.310279
89470437.938847 -107379050.636983 -46549938.705116
89513879.836804 -107348977.438081 -46536900.875436
89557309.661234 -107318889.909574 -46523856.823154
89600727.406965 -107288788.055825 -46510806.550183
89644133.068839 -107258671.881185 -46497750.058438
89687526.641694 -107228541.390012 -46484687.349831
89730908.120371 -107198396.586664 -46471618.426278
89774277.499724 -107168237.475489 -46458543.289692
89817634.774602 -107138064.060842 -46445461.941985
89860979.939858 -107107876.347075 -46432374.385072
89904312.990354 -107077674.338535 -46419280.620866
89947633.920950 -107047458.039572 -46406180.651280
89990942.726511 -107017227.454536 -46393074.478227
90034239.401907 -106986982.587771 -46379962.103619
90077523.942016 -106956723.443619 -46366843.529369
90120796.341705 -106926450.026430 -46353718.757391
90164056.595859 -106896162.340544 -46340587.789595
90207304.699363 -106865860.390299 -46327450.627894
90250540.647702 -106835544.179544 -46314307.274167
90293764.434571 -106805213.713615 -46301157.730355
90336976.055459 -106774868.996344 -46288001.998374
90380175.505261 -106744510.032068 -46274840.080134
90423362.778875 -106714136.825124 -46261671.977548
90466537.871208 -106683749.379841 -46248497.692526
90509700.777163 -106653347.700554 -46235317.226979
90552851.491654 -106622931.791590 -46222130.582817
90595990.009593 -106592501.657281 -46208937.761951
90639116.325892 -106562057.301954 -46195738.766291
90682230.435476 -106531598.729932 -46182533.597747
90725332.333267 -106501125.945542 -46169322.258227
90768422.014186 -106470638.953108 -46156104.749642
90811499.473167 -106440137.756950 -46142881.073901
90854564.705146 -106409622.361384 -46129651.232911
90897617.705048 -106379092.770736 -46116415.228582
90940658.467817 -106348548.989320 -46103173.062821
90983686.988396 -106317991.021447 -46089924.737536
91026703.261729 -106287418.871435 -46076670.254635
91069707.282759 -106256832.543598 -46063409.616025
91112699.046443 -106226232.042241 -46050142.823612
91155678.547731 -106195617.371675 -46036869.879304
91198645.781577 -106164988.536210 -46023590.785006
91241600.742946 -106134345.540148 -46010305.542624
91284543.426794 -106103688.387797 -45997014.154063
91327473.828092 -106073017.083454 -45983716.621229
91370391.941805 -106042331.631423 -45970412.946027
91413297.762901 -106011632.036004 -45957103.130360
91456191.286358 -105980918.301491 -45943787.176132
91499072.507151 -105950190.432181 -45930465.085248
91541941.420256 -105919448.432371 -45917136.859611
91584798.020657 -105888692.306349 -45903802.501123
91627642.303344 -105857922.058402 -45890462.011686
91670474.263292 -105827137.692828 -45877115.393203
91713293.895498 -105796339.213908 -45863762.647575
91756101.194956 -105765526.625927 -45850403.776704
91798896.156658 -105734699.933168 -45837038.782490
91841678.775599 -105703859.139916 -45823667.666833
91884449.046784 -105673004.250445 -45810290.431634
91927206.965212 -105642135.269037 -45796907.078791
91969952.525887 -105611252.199969 -45783517.610205
92012685.723820 -105580355.047512 -45770122.027772
92055406.554017 -105549443.815940 -45756720.333392
92098115.011494 -105518518.509522 -45743312.528961
92140811.091263 -105487579.132527 -45729898.616378
92183494.788338 -105456625.689225 -45716478.597538
92226166.097745 -105425658.183877 -45703052.474339
92268825.014501 -105394676.620746 -45689620.248675
92311471.534227 -105363681.003576 -45676181.922432
92354105.650766 -105332671.337659 -45662737.497513
92396727.359737 -105301647.626734 -45649286.975814
92439336.656160 -105270609.875064 -45635830.359228
92481933.535072 -105239558.086900 -45622367.649649
92524517.991511 -105208492.266490 -45608898.848969
92567090.020510 -105177412.418087 -45595423.959080
92609649.617105 -105146318.545941 -45581942.981875
92652196.776342 -105115210.654293 -45568455.919244
92694731.493260 -105084088.747388 -45554962.773077
92737253.762903 -105052952.829472 -45541463.545266
92779763.580320 -105021802.904780 -45527958.237699
92822260.940556 -104990638.977554 -45514446.852265
92864745.838665 -104959461.052026 -45500929.390853
92907218.269697 -104928269.132433 -45487405.855350
92949678.228704 -104897063.223008 -45473876.247644
92992125.710745 -104865843.327979 -45460340.569622
93034560.710876 -104834609.451574 -45446798.823169
93076983.224153 -104803361.598023 -45433251.010171
93119393.245640 -104772099.771547 -45419697.132514
93161790.770404 -104740823.976366 -45406137.192081
93204175.793498 -104709534.216707 -45392571.190757
93246548.309995 -104678230.496785 -45378999.130424
93288908.314964 -104646912.820812 -45365421.012965
93331255.803467 -104615581.193011 -45351836.840263
93373590.770577 -104584235.617590 -45338246.614199
93415913.211368 -104552876.098758 -45324650.336653
93458223.120912 -104521502.640725 -45311048.009506
93500520.494281 -104490115.247699 -45297439.634637
93542805.326556 -104458713.923881 -45283825.213926
93585077.612808 -104427298.673479 -45270204.749250
93627337.348122 -104395869.500687 -45256578.242489
93669584.527574 -104364426.409707 -45242945.695518
93711819.146244 -104332969.404738 -45229307.110215
93754041.199219 -104301498.489970 -45215662.488455
93796250.681580 -104270013.669598 -45202011.832113
93838447.588409 -104238514.947814 -45188355.143065
93880631.914796 -104207002.328805 -45174692.423185
93922803.655830 -104175475.816755 -45161023.674345
93964962.806592 -104143935.415855 -45147348.898419
94007109.362175 -104112381.130285 -45133668.097278
94049243.317673 -104080812.964221 -45119981.272795
94091364.668170 -104049230.921851 -45106288.426840
94133473.408760 -104017635.007348 -45092589.561284
94175569.534540 -103986025.224884 -45078884.677995
94217653.040602 -103954401.578635 -45065173.778844
94259723.922037 -103922764.072774 -45051456.865698
94301782.173946 -103891112.711466 -45037733.940425
94343827.791996 -103859447.498343 -45024005.004931
94385860.770137 -103827768.438629 -45010270.061046
94427881.104041 -103796075.535967 -44996529.110633
94469888.788805 -103764368.794520 -44982782.155557
94511883.819531 -103732648.218444 -44969029.197682
94553866.191318 -103700913.811900 -44955270.238872
94595835.899265 -103669165.579045 -44941505.280990
94637792.938474 -103637403.524032 -44927734.325899
94679737.304051 -103605627.651009 -44913957.375460
94721668.991090 -103573837.964134 -44900174.431534
94763587.994698 -103542034.467552 -44886385.495983
94805494.309983 -103510217.165405 -44872590.570665
94847387.932039 -103478386.061848 -44858789.657441
94889268.855974 -103446541.161018 -44844982.758168
94931137.076896 -103414682.467056 -44831169.874705
94972992.589907 -103382809.984103 -44817351.008909
95014835.390109 -103350923.716298 -44803526.162637
95056665.472612 -103319023.667774 -44789695.337745
95098482.832517 -103287109.842668 -44775858.536088
95140287.464935 -103255182.245110 -44762015.759521
95182079.364969 -103223240.879232 -44748167.009899
95223858.527724 -103191285.749164 -44734312.289076
95265624.948309 -103159316.859031 -44720451.598903
95307378.621829 -103127334.212960 -44706584.941235
95349119.543388 -103095337.815076 -44692712.317921
95390847.708096 -103063327.669500 -44678833.730815
95432563.111062 -103031303.780348 -44664949.181766
95474265.747384 -102999266.151747 -44651058.672624
95515955.612174 -102967214.787810 -44637162.205239
95557632.700543 -102935149.692649 -44623259.781460
95599297.007586 -102903070.870386 -44609351.403134
95640948.528417 -102870978.325130 -44595437.072110
95682587.258141 -102838872.060987 -44581516.790235
95724213.191865 -102806752.082071 -44567590.559355
95765826.324689 -102774618.392491 -44553658.381316
95807426.651726 -102742470.996348 -44539720.257963
95849014.168074 -102710309.897751 -44525776.191142
95890588.868844 -102678135.100800 -44511826.182697
95932150.749138 -102645946.609597 -44497870.234470
95973699.804058 -102613744.428245 -44483908.348306
96015236.028713 -102581528.560839 -44469940.526047
96056759.418203 -102549299.011477 -44455966.769536
96098269.967629 -102517055.784257 -44441987.080613
96139767.672097 -102484798.883272 -44428001.461119
96181252.526712 -102452528.312610 -44414009.912896
96222724.526568 -102420244.076371 -44400012.437783
96264183.666770 -102387946.178642 -44386009.037619
96305629.942424 -102355634.623506 -44371999.714244
96347063.349173 -102323309.414520 -44357984.469541
96388483.880999 -102290970.556838 -44343963.305306
96429891.533573 -102258618.054012 -44329936.223372
96471286.301991 -102226251.910125 -44315903.225577
96512668.181347 -102193872.129263 -44301864.313758
96554037.166743 -102161478.715503 -44287819.489749
96595393.253271 -102129071.672929 -44273768.755386
96636736.436031 -102096651.005615 -44259712.112505
96678066.710115 -102064216.717641 -44245649.562939
96719384.070614 -102031768.813086 -44231581.108522
96760688.512627 -101999307.296021 -44217506.751089
96801980.031243 -101966832.170521 -44203426.492472
96843258.621551 -101934343.440664 -44189340.334504
96884524.278646 -101901841.110515 -44175248.279017
96925776.997616 -101869325.184149 -44161150.327843
96967016.773547 -101836795.665638 -44147046.482813
97008243.601529 -101804252.559048 -44132936.745760
97049457.476653 -101771695.868443 -44118821.118512
97090658.393997 -101739125.597899 -44104699.602900
97131846.348648 -101706541.751477 -44090572.200755
97173021.335694 -101673944.333241 -44076438.913906
97214183.350215 -101641333.347258 -44062299.744182
97255332.387290 -101608708.797592 -44048154.693412
97296468.442005 -101576070.688302 -44034003.763424
97337591.509433 -101543419.023455 -44019846.956047
97378701.584659 -101510753.807106 -44005684.273108
97419798.662757 -101478075.043319 -43991515.716434
97460882.738800 -101445382.736154 -43977341.287853
97501953.807869 -101412676.889668 -43963160.989192
97543011.865034 -101379957.507918 -43948974.822278
97584056.905366 -101347224.594966 -43934782.788935
97625088.923940 -101314478.154863 -43920584.890991
97666107.915824 -101281718.191668 -43906381.130271
97707113.876086 -101248944.709438 -43892171.508601
97748106.799793 -101216157.712227 -43877956.027805
97789086.682017 -101183357.204084 -43863734.689709
97830053.517814 -101150543.189071 -43849507.496136
97871007.302252 -101117715.671237 -43835274.448913
97911948.030394 -101084874.654634 -43821035.549862
97952875.697301 -101052020.143316 -43806790.800808
97993790.298027 -101019152.141337 -43792540.203574
98034691.827638 -100986270.652743 -43778283.759984
98075580.281183 -100953375.681592 -43764021.471861
98116455.653724 -100920467.231928 -43749753.341029
98157317.940310 -100887545.307804 -43735479.369310
98198167.135994 -100854609.913274 -43721199.558528
98239003.235829 -100821661.052382 -43706913.910504
98279826.234863 -100788698.729181 -43692622.427061
98320636.128694 -100755722.947183 -43678325.110022
98361432.911257 -100722733.711521 -43664021.961207
98402216.578159 -100689731.025697 -43649712.982440
98442987.124441 -100656714.893762 -43635398.175543
98483744.545145 -100623685.319762 -43621077.542337
98524488.835318 -100590642.307743 -43606751.084644
98565219.989990 -100557585.861760 -43592418.804286
98605938.004201 -100524515.985859 -43578080.703085
98646642.872990 -100491432.684085 -43563736.782861
98687334.591388 -100458335.960490 -43549387.045436
98728013.154426 -100425225.819124 -43535031.492631
98768678.557140 -100392102.264031 -43520670.126267
98809330.794553 -100358965.299266 -43506302.948167
98849969.861698 -100325814.928871 -43491929.960149
98890595.753599 -100292651.156899 -43477551.164037
98931208.465278 -100259473.987401 -43463166.561650
98971807.991762 -100226283.424421 -43448776.154810
99012394.328070 -100193079.472013 -43434379.945338
99052967.469220 -100159862.134227 -43419977.935055
99093527.410232 -100126631.415110 -43405570.125781
99134074.146122 -100093387.318714 -43391156.519339
99174607.671901 -100060129.849093 -43376737.117548
99215127.982585 -100026859.010296 -43362311.922230
99255635.073188 -99993574.806369 -43347880.935206
99296128.938712 -99960277.241374 -43333444.158297
99336609.574168 -99926966.319358 -43319001.593325
99377076.974565 -99893642.044373 -43304553.242110
99417531.134904 -99860304.420475 -43290099.106475
99457972.050186 -99826953.451719 -43275639.188240
99498399.715416 -99793589.142155 -43261173.489227
99538814.125588 -99760211.495844 -43246702.011257
99579215.275706 -99726820.516837 -43232224.756153
99619603.160760 -99693416.209192 -43217741.725736
99659977.775745 -99659998.576968 -43203252.921828
99700339.115655 -99626567.624220 -43188758.346252
99740687.175480 -99593123.355007 -43174258.000828
99781021.950206 -99559665.773392 -43159751.887381
99821343.434824 -99526194.883429 -43145240.007732
99861651.624316 -99492710.689182 -43130722.363704
99901946.513666 -99459213.194715 -43116198.957120
99942228.097855 -99425702.404088 -43101669.789802
99982496.371870 -99392178.321361 -43087134.863575
100022751.330678 -99358640.950605 -43072594.180262
100062992.969262 -99325090.295883 -43058047.741686
100103221.282597 -99291526.361258 -43043495.549672
100143436.265655 -99257949.150800 -43028937.606042
100183637.913405 -99224358.668579 -43014373.912622
100223826.220821 -99190754.918659 -42999804.471237
100264001.183421 -99157137.904570 -42985229.283676
100304162.795070 -99123507.631483 -42970648.351795
100344311.051280 -99089864.102914 -42956061.677424
100384445.947013 -99056207.322940 -42941469.262389
100424567.477232 -99022537.295630 -42926871.108515
100464675.636896 -98988854.025063 -42912267.217630
100504770.420959 -98955157.515319 -42897657.591561
100544851.824381 -98921447.770470 -42883042.232133
100584919.842114 -98887724.794600 -42868421.141175
100624974.469108 -98853988.591791 -42853794.320514
100665015.700316 -98820239.166124 -42839161.771979
100705043.530690 -98786476.521678 -42824523.497398
100745057.955170 -98752700.662547 -42809879.498599
100785058.968704 -98718911.592812 -42795229.777413
100825046.566239 -98685109.316560 -42780574.335668
100865020.742715 -98651293.837882 -42765913.175194
100904981.493069 -98617465.160872 -42751246.297823
100944928.812244 -98583623.289616 -42736573.705385
100984862.695174 -98549768.228213 -42721895.399711
101024783.136796 -98515899.980755 -42707211.382633
101064690.132044 -98482018.551340 -42692521.655983
101104583.675846 -98448123.944068 -42677826.221595
101144463.763138 -98414216.163037 -42663125.081301
101184330.388845 -98380295.212348 -42648418.236935
101224183.547892 -98346361.096109 -42633705.690331
101264023.235209 -98312413.818419 -42618987.443324
101303849.445718 -98278453.383388 -42604263.497750
101343662.174337 -98244479.795126 -42589533.855444
101383461.415991 -98210493.057741 -42574798.518243
101423247.165601 -98176493.175341 -42560057.487983
101463019.418076 -98142480.152048 -42545310.766503
101502778.168337 -98108453.991974 -42530558.355641
101542523.411299 -98074414.699233 -42515800.257236
101582255.141872 -98040362.277947 -42501036.473126
101621973.354966 -98006296.732239 -42486267.005154
101661678.045493 -97972218.066228 -42471491.855158
101701369.208357 -97938126.284043 -42456711.024982
101741046.838468 -97904021.389806 -42441924.516467
101780710.930729 -97869903.387649 -42427132.331456
101820361.480041 -97835772.281703 -42412334.471794
101859998.481308 -97801628.076098 -42397530.939324
101899621.929430 -97767470.774971 -42382721.735893
101939231.819301 -97733300.382459 -42367906.863346
101978828.145824 -97699116.902698 -42353086.323531
102018410.903892 -97664920.339830 -42338260.118295
102057980.088396 -97630710.698000 -42323428.249488
102097535.694230 -97596487.981352 -42308590.718959
102137077.716290 -97562252.194028 -42293747.528558
102176606.150009 -97528003.339622 -42278898.680103
102216120.989190 -97493741.423421 -42264044.175448
102255622.229263 -97459466.449009 -42249184.016444
102295109.865113 -97425178.420547 -42234318.204940
102334583.891621 -97390877.342195 -42219446.742785
102374044.303677 -97356563.218111 -42204569.631831
102413491.096156 -97322236.052462 -42189686.873928
102452924.263945 -97287895.849410 -42174798.470928
102492343.801919 -97253542.613127 -42159904.424683
102531749.704956 -97219176.347784 -42145004.737048
102571141.967936 -97184797.057551 -42130099.409876
102610520.585731 -97150404.746606 -42115188.445023
102649885.553214 -97115999.419128 -42100271.844343
102689236.865263 -97081581.079294 -42085349.609693
102728574.516745 -97047149.731289 -42070421.742931
102767898.502530 -97012705.379300 -42055488.245915
102807208.817489 -96978248.027513 -42040549.120503
102846505.456493 -96943777.680113 -42025604.368555
102885788.414401 -96909294.341303 -42010653.991931
102925057.686082 -96874798.015274 -41995697.992493
102964313.266404 -96840288.706220 -41980736.372102
103003555.150225 -96805766.418346 -41965769.132621
103042783.332408 -96771231.155856 -41950796.275913
103081997.807816 -96736682.922951 -41935817.803843
103121198.571305 -96702121.723844 -41920833.718277
103160385.617739 -96667547.562741 -41905844.021079
103199558.941972 -96632960.443860 -41890848.714117
103238718.538858 -96598360.371417 -41875847.799259
103277864.403258 -96563747.349628 -41860841.278372
103316996.530024 -96529121.382716 -41845829.153327
103356114.914006 -96494482.474907 -41830811.425993
103395219.550062 -96459830.630426 -41815788.098241
103434310.433040 -96425165.853502 -41800759.171944
103473387.557790 -96390488.148373 -41785724.648973
103512450.919161 -96355797.519269 -41770684.531203
103551500.512008 -96321093.970426 -41755638.820507
103590536.331169 -96286377.506092 -41740587.518762
103629558.371495 -96251648.130508 -41725530.627843
103668566.627833 -96216905.847917 -41710468.149627
103707561.095027 -96182150.662571 -41695400.085993
103746541.767918 -96147382.578725 -41680326.438819
103785508.641354 -96112601.600629 -41665247.209985
103824461.710172 -96077807.732545 -41650162.401372
103863400.969218 -96043000.978730 -41635072.014861
103902326.413330 -96008181.343450 -41619976.052335
103941238.037347 -95973348.830974 -41604874.515677
103980135.836111 -95938503.445567 -41589767.406772
104019019.804459 -95903645.191503 -41574654.727505
104057889.937762 -95868774.072476 -41559536.479766
104096746.229792 -95833890.093923 -41544412.665438
104135588.675915 -95798993.259549 -41529283.286410
