-51278.242365 -380376.544187 -132907.609130
-49552.006224 -380555.964529 -133091.228595
-47824.739692 -380728.028327 -133272.285221
-46096.476606 -380892.733210 -133450.775826
-44367.250817 -381050.076930 -133626.697273
-42637.096183 -381200.057364 -133800.046466
-40906.046574 -381342.672510 -133970.820354
-39174.135870 -381477.920492 -134139.015930
-37441.397961 -381605.799555 -134304.630230
-35707.866745 -381726.308071 -134467.660332
-33973.576130 -381839.444532 -134628.103360
-32238.560032 -381945.207556 -134785.956479
-30502.852375 -382043.595882 -134941.216899
-28766.487089 -382134.608377 -135093.881875
-27029.498114 -382218.244028 -135243.948702
-25291.919396 -382294.501946 -135391.414722
-23553.784886 -382363.381368 -135536.277319
-21815.128542 -382424.881653 -135678.533922
-20075.984328 -382479.002284 -135818.182003
-18336.386213 -382525.742868 -135955.219079
-16596.368169 -382565.103137 -136089.642708
-14855.964176 -382597.082945 -136221.450496
-13115.208215 -382621.682271 -136350.640090
-11374.134272 -382638.901218 -136477.209182
-9632.776335 -382648.740014 -136601.155508
-7891.168396 -382651.199008 -136722.476848
-6149.344450 -382646.278677 -136841.171027
-4407.338491 -382633.979618 -136957.235913
-2665.184518 -382614.302556 -137070.669418
-922.916529 -382587.248337 -137181.469500
819.431476 -382552.817933 -137289.634160
2561.825498 -382511.012439 -137395.161443
4304.231537 -382461.833076 -137498.049438
6046.615594 -382405.281187 -137598.296282
7788.943671 -382341.358242 -137695.900151
9531.181771 -382270.065831 -137790.859270
11273.295899 -382191.405673 -137883.171905
13015.252061 -382105.379609 -137972.836370
14757.016270 -382011.989603 -138059.851020
16498.554534 -381911.237747 -138144.214258
18239.832871 -381803.126254 -138225.924530
19980.817301 -381687.657463 -138304.980325
21721.473848 -381564.833836 -138381.380180
23461.768541 -381434.657963 -138455.122676
25201.667414 -381297.132554 -138526.206436
26941.136506 -381152.260446 -138594.630131
28680.141863 -381000.044599 -138660.392475
30418.649536 -380840.488100 -138723.492229
32156.625585 -380673.594157 -138783.928196
33894.036076 -380499.366106 -138841.699227
35630.847081 -380317.807404 -138896.804215
37367.024683 -380128.921637 -138949.242100
39102.534971 -379932.712510 -138999.011867
40837.344046 -379729.183858 -139046.112546
42571.418015 -379518.339636 -139090.543211
44304.722998 -379300.183927 -139132.302983
46037.225123 -379074.720937 -139171.391026
47768.890529 -378841.954996 -139207.806551
49499.685367 -378601.890559 -139241.548814
51229.575799 -378354.532207 -139272.617115
52958.528000 -378099.884643 -139301.010801
54686.508156 -377837.952697 -139326.729264
56413.482467 -377568.741323 -139349.771940
58139.417146 -377292.255599 -139370.138312
59864.278420 -377008.500726 -139387.827908
61588.032529 -376717.482034 -139402.840302
63310.645729 -376419.204972 -139415.175111
65032.084292 -376113.675119 -139424.832001
66752.314503 -375800.898175 -139431.810681
68471.302665 -375480.879965 -139436.110907
70189.015097 -375153.626439 -139437.732480
71905.418134 -374819.143673 -139436.675248
73620.478130 -374477.437865 -139432.939101
75334.161456 -374128.515339 -139426.523979
77046.434501 -373772.382543 -139417.429866
78757.263673 -373409.046050 -139405.656791
80466.615399 -373038.512557 -139391.204829
82174.456125 -372660.788885 -139374.074102
83880.752320 -372275.881980 -139354.264777
85585.470470 -371883.798913 -139331.777067
87288.577083 -371484.546879 -139306.611230
88990.038690 -371078.133197 -139278.767572
90689.821842 -370664.565310 -139248.246443
92387.893113 -370243.850786 -139215.048239
94084.219101 -369815.997317 -139179.173404
95778.766425 -369381.012721 -139140.622425
97471.501732 -368938.904937 -139099.395838
99162.391686 -368489.682030 -139055.494222
100851.402981 -368033.352191 -139008.918206
102538.502336 -367569.923732 -138959.668461
104223.656495 -367099.405090 -138907.745706
105906.832226 -366621.804827 -138853.150708
107587.996328 -366137.131629 -138795.884275
109267.115622 -365645.394306 -138735.947267
110944.156959 -365146.601790 -138673.340587
112619.087218 -364640.763141 -138608.065184
114291.873307 -364127.887539 -138540.122055
115962.482161 -363607.984290 -138469.512241
117630.880745 -363081.062822 -138396.236831
119297.036056 -362547.132690 -138320.296960
120960.915117 -362006.203570 -138241.693810
122622.484985 -361458.285263 -138160.428607
124281.712749 -360903.387692 -138076.502625
125938.565526 -360341.520906 -137989.917184
127593.010469 -359772.695075 -137900.673651
129245.014761 -359196.920495 -137808.773438
130894.545619 -358614.207584 -137714.218005
132541.570295 -358024.566883 -137617.008858
134186.056073 -357428.009058 -137517.147547
135827.970272 -356824.544897 -137414.635673
137467.280247 -356214.185312 -137309.474878
139103.953389 -355596.941336 -137201.666856
140737.957122 -354972.824129 -137091.213344
142369.258910 -354341.844970 -136978.116125
143997.826252 -353704.015264 -136862.377031
145623.626684 -353059.346536 -136743.997939
147246.627783 -352407.850438 -136622.980773
148866.797161 -351749.538740 -136499.327503
150484.102470 -351084.423338 -136373.040145
152098.511401 -350412.516250 -136244.120763
153709.991687 -349733.829615 -136112.571468
155318.511099 -349048.375696 -135978.394414
156924.037450 -348356.166879 -135841.591806
158526.538593 -347657.215670 -135702.165893
160125.982425 -346951.534699 -135560.118970
161722.336882 -346239.136718 -135415.453380
163315.569947 -345520.034601 -135268.171513
164905.649644 -344794.241343 -135118.275804
166492.544039 -344061.770062 -134965.768736
168076.221246 -343322.633997 -134810.652837
169656.649420 -342576.846510 -134652.930683
171233.796765 -341824.421083 -134492.604896
172807.631528 -341065.371321 -134329.678145
174378.122002 -340299.710950 -134164.153144
175945.236531 -339527.453815 -133996.032657
177508.943499 -338748.613887 -133825.319490
179069.211342 -337963.205255 -133652.016499
180626.008546 -337171.242128 -133476.126586
182179.303641 -336372.738840 -133297.652699
183729.065211 -335567.709841 -133116.597832
185275.261885 -334756.169706 -132932.965027
186817.862345 -333938.133127 -132746.757371
188356.835324 -333113.614919 -132557.977999
189892.149604 -332282.630017 -132366.630092
191423.774020 -331445.193476 -132172.716878
192951.677459 -330601.320470 -131976.241630
194475.828861 -329751.026295 -131777.207668
195996.197217 -328894.326366 -131575.618362
197512.751575 -328031.236218 -131371.477123
199025.461034 -327161.771505 -131164.787411
200534.294750 -326285.948002 -130955.552735
202039.221933 -325403.781603 -130743.776646
203540.211847 -324515.288321 -130529.462745
205037.233815 -323620.484287 -130312.614678
206530.257215 -322719.385754 -130093.236136
208019.251483 -321812.009090 -129871.330860
209504.186111 -320898.370787 -129646.902635
210985.030650 -319978.487451 -129419.955292
212461.754710 -319052.375808 -129190.492711
213934.327959 -318120.052704 -128958.518815
215402.720127 -317181.535102 -128724.037576
216866.901000 -316236.840082 -128487.053011
218326.840428 -315285.984843 -128247.569184
219782.508322 -314328.986704 -128005.590206
221233.874651 -313365.863098 -127761.120232
222680.909451 -312396.631577 -127514.163466
224123.582817 -311421.309812 -127264.724157
225561.864908 -310439.915588 -127012.806599
226995.725947 -309452.466811 -126758.415136
228425.136221 -308458.981501 -126501.554153
229850.066081 -307459.477795 -126242.228086
231270.485944 -306453.973949 -125980.441415
232686.366292 -305442.488332 -125716.198665
234097.677673 -304425.039433 -125449.504410
235504.390701 -303401.645854 -125180.363268
236906.476058 -302372.326314 -124908.779903
238303.904493 -301337.099649 -124634.759027
239696.646824 -300295.984810 -124358.305397
241084.673937 -299249.000862 -124079.423814
242467.956786 -298196.166987 -123798.119129
243846.466396 -297137.502482 -123514.396234
245220.173862 -296073.026758 -123228.260073
246589.050350 -295002.759341 -122939.715630
247953.067092 -293926.719874 -122648.767939
249312.195399 -292844.928111 -122355.422077
250666.406651 -291757.403923 -122059.683170
252015.672298 -290664.167292 -121761.556386
253359.963868 -289565.238317 -121461.046942
254699.252958 -288460.637208 -121158.160100
256033.511242 -287350.384291 -120852.901165
257362.710467 -286234.500004 -120545.275491
258686.822456 -285113.004898 -120235.288477
260005.819107 -283985.919637 -119922.945566
261319.672394 -282853.264998 -119608.252248
262628.354367 -281715.061872 -119291.214058
263931.837156 -280571.331259 -118971.836577
265230.092964 -279422.094273 -118650.125430
266523.094075 -278267.372141 -118326.086290
267810.812852 -277107.186201 -117999.724873
269093.221735 -275941.557900 -117671.046941
270370.293244 -274770.508801 -117340.058301
271641.999980 -273594.060575 -117006.764807
272908.314624 -272412.235003 -116671.172356
274169.209939 -271225.053981 -116333.286892
275424.658767 -270032.539510 -115993.114402
276674.634035 -268834.713706 -115650.660921
277919.108750 -267631.598792 -115305.932526
279158.056004 -266423.217102 -114958.935341
280391.448971 -265209.591080 -114609.675534
281619.260910 -263990.743279 -114258.159320
282841.465165 -262766.696361 -113904.392954
284058.035163 -261537.473097 -113548.382742
285268.944418 -260303.096366 -113190.135031
286474.166530 -259063.589157 -112829.656213
287673.675186 -257818.974567 -112466.952725
288867.444157 -256569.275800 -112102.031050
290055.447305 -255314.516168 -111734.897714
291237.658579 -254054.719092 -111365.559288
292414.052016 -252789.908098 -110994.022387
293584.601741 -251520.106821 -110620.293672
294749.281970 -250245.339002 -110244.379847
295908.067009 -248965.628490 -109866.287660
297060.931253 -247680.999237 -109486.023905
298207.849190 -246391.475305 -109103.595419
299348.795398 -245097.080860 -108719.009084
300483.744546 -243797.840173 -108332.271824
301612.671398 -242493.777622 -107943.390609
302735.550809 -241184.917689 -107552.372454
303852.357728 -239871.284961 -107159.224416
304963.067197 -238552.904131 -106763.953596
306067.654356 -237229.799992 -106366.567140
307166.094433 -235901.997448 -105967.072237
308258.362758 -234569.521502 -105565.476120
309344.434753 -233232.397262 -105161.786066
310424.285939 -231890.649938 -104756.009394
311497.891931 -230544.304845 -104348.153469
312565.228443 -229193.387400 -103938.225698
313626.271288 -227837.923122 -103526.233532
314680.996374 -226477.937634 -103112.184464
315729.379711 -225113.456658 -102696.086032
316771.397406 -223744.506021 -102277.945818
317807.025667 -222371.111648 -101857.771444
318836.240802 -220993.299570 -101435.570578
319859.019220 -219611.095914 -101011.350929
320875.337430 -218224.526910 -100585.120252
321885.172044 -216833.618888 -100156.886341
322888.499777 -215438.398278 -99726.657036
323885.297443 -214038.891611 -99294.440218
324875.541964 -212635.125515 -98860.243812
325859.210362 -211227.126719 -98424.075784
326836.279765 -209814.922050 -97985.944145
327806.727404 -208398.538435 -97545.856946
328770.530617 -206978.002898 -97103.822283
329727.666847 -205553.342562 -96659.848291
330678.113642 -204124.584646 -96213.943151
331621.848659 -202691.756469 -95766.115083
332558.849658 -201254.885446 -95316.372352
333489.094510 -199813.999088 -94864.723264
334412.561193 -198369.125004 -94411.176166
335329.227794 -196920.290899 -93955.739447
336239.072508 -195467.524572 -93498.421541
337142.073639 -194010.853920 -93039.230919
338038.209602 -192550.306936 -92578.176097
338927.458923 -191085.911705 -92115.265633
339809.800238 -189617.696409 -91650.508124
340685.212293 -188145.689324 -91183.912210
341553.673949 -186669.918820 -90715.486573
342415.164176 -185190.413360 -90245.239935
343269.662059 -183707.201503 -89773.181060
344117.146797 -182220.311897 -89299.318754
344957.597699 -180729.773288 -88823.661862
345790.994193 -179235.614510 -88346.219271
346617.315818 -177737.864491 -87866.999910
347436.542229 -176236.552252 -87386.012748
348248.653199 -174731.706904 -86903.266794
349053.628615 -173223.357650 -86418.771099
349851.448480 -171711.533783 -85932.534754
350642.092916 -170196.264688 -85444.566890
351425.542163 -168677.579838 -84954.876681
352201.776574 -167155.508800 -84463.473336
352970.776628 -165630.081226 -83970.366111
353732.522917 -164101.326861 -83475.564297
354486.996156 -162569.275536 -82979.077227
355234.177179 -161033.957172 -82480.914274
355974.046939 -159495.401778 -81981.084851
356706.586512 -157953.639451 -81479.598411
357431.777094 -156408.700375 -80976.464446
358149.600004 -154860.614823 -80471.692488
358860.036682 -153309.413152 -79965.292108
359563.068692 -151755.125807 -79457.272918
360258.677719 -150197.783321 -78947.644569
360946.845576 -148637.416310 -78436.416749
361627.554196 -147074.055476 -77923.599189
362300.785638 -145507.731607 -77409.201655
362966.522088 -143938.475576 -76893.233955
363624.745855 -142366.318339 -76375.705935
364275.439375 -140791.290937 -75856.627479
364918.585212 -139213.424495 -75336.008512
365554.166055 -137632.750220 -74813.858995
366182.164722 -136049.299404 -74290.188928
366802.564157 -134463.103418 -73765.008351
367415.347435 -132874.193720 -73238.327342
368020.497758 -131282.601847 -72710.156015
368617.998459 -129688.359417 -72180.504524
369207.832999 -128091.498130 -71649.383062
369789.984970 -126492.049767 -71116.801858
370364.438096 -124890.046190 -70582.771180
370931.176231 -123285.519338 -70047.301332
371490.183361 -121678.501234 -69510.402658
372041.443605 -120069.023977 -68972.085538
372584.941213 -118457.119746 -68432.360389
373120.660569 -116842.820798 -67891.237668
373648.586192 -115226.159468 -67348.727866
374168.702732 -113607.168169 -66804.841513
374680.994977 -111985.879391 -66259.589176
375185.447847 -110362.325703 -65712.981457
375682.046400 -108736.539747 -65165.028996
376170.775827 -107108.554244 -64615.742472
376651.621460 -105478.401988 -64065.132596
377124.568762 -103846.115852 -63513.210119
377589.603339 -102211.728780 -62959.985828
378046.710930 -100575.273793 -62405.470544
378495.877416 -98936.783986 -61849.675126
378937.088815 -97296.292528 -61292.610468
379370.331284 -95653.832658 -60734.287502
379795.591121 -94009.437693 -60174.717194
380212.854763 -92363.141017 -59613.910544
380622.108787 -90714.976092 -59051.878592
381023.339913 -89064.976449 -58488.632410
381416.535000 -87413.175689 -57924.183106
381801.681053 -85759.607485 -57358.541824
382178.765215 -84104.305580 -56791.719743
382547.774774 -82447.303788 -56223.728075
382908.697163 -80788.635991 -55654.578071
383261.519956 -79128.336142 -55084.281012
383606.230872 -77466.438261 -54512.848217
383942.817777 -75802.976438 -53940.291038
384271.268679 -74137.984829 -53366.620862
384591.571735 -72471.497660 -52791.849110
384903.715245 -70803.549222 -52215.987237
385207.687658 -69134.173872 -51639.046733
385503.477569 -67463.406035 -51061.039120
385791.073721 -65791.280201 -50481.975955
386070.465005 -64117.830925 -49901.868830
386341.640461 -62443.092828 -49320.729367
386604.589277 -60767.100593 -48738.569224
386859.300791 -59089.888969 -48155.400093
387105.764491 -57411.492767 -47571.233696
387343.970016 -55731.946863 -46986.081791
387573.907153 -54051.286194 -46399.956168
387795.565844 -52369.545759 -45812.868648
388008.936181 -50686.760620 -45224.831088
388214.008409 -49002.965898 -44635.855374
388410.772923 -47318.196778 -44045.953427
388599.220276 -45632.488502 -43455.137198
388779.341169 -43945.876373 -42863.418673
388951.126463 -42258.395755 -42270.809866
389114.567168 -40570.082067 -41677.322827
389269.654453 -38880.970791 -41082.969635
389416.379641 -37191.097463 -40487.762401
389554.734211 -35500.497679 -39891.713267
389684.709798 -33809.207091 -39294.834409
389806.298195 -32117.261408 -38697.138030
389919.491351 -30424.696393 -38098.636367
390024.281373 -28731.547867 -37499.341686
390120.660529 -27037.851705 -36899.266286
390208.621241 -25343.643836 -36298.422494
390288.156094 -23648.960244 -35696.822669
390359.257832 -21953.836967 -35094.479200
390421.919357 -20258.310093 -34491.404505
390476.133734 -18562.415766 -33887.611033
390521.894188 -16866.190180 -33283.111264
390559.194105 -15169.669582 -32677.917706
390588.027035 -13472.890269 -32072.042896
390608.386689 -11775.888586 -31465.499402
390620.266940 -10078.700935 -30858.299820
390623.661827 -8381.363761 -30250.456777
390618.565549 -6683.913560 -29641.982926
390604.972474 -4986.386877 -29032.890951
390582.877131 -3288.820304 -28423.193564
390552.274216 -1591.250481 -27812.903505
390513.158591 106.285906 -27202.033543
390465.525282 1803.752124 -26590.596475
390409.369484 3501.111394 -25978.605125
390344.686559 5198.326893 -25366.072347
390271.472034 6895.361751 -24753.011020
390189.721607 8592.179056 -24139.434053
390099.431143 10288.741853 -23525.354380
390000.596677 11985.013141 -22910.784964
389893.214411 13680.955878 -22295.738794
389777.280719 15376.532982 -21680.228887
389652.792146 17071.707326 -21064.268284
389519.745406 18766.441745 -20447.870056
389378.137385 20460.699033 -19831.047299
389227.965140 22154.441943 -19213.813133
389069.225901 23847.633192 -18596.180707
388901.917071 25540.235454 -17978.163195
388726.036225 27232.211369 -17359.773796
388541.581113 28923.523538 -16741.025734
388348.549658 30614.134525 -16121.932260
388146.939957 32304.006859 -15502.506649
387936.750283 33993.103031 -14882.762202
387717.979085 35681.385499 -14262.712242
387490.624985 37368.816686 -13642.370120
387254.686785 39055.358982 -13021.749209
387010.163461 40740.974743 -12400.862908
386757.054169 42425.626291 -11779.724639
386495.358239 44109.275918 -11158.347847
386225.075183 45791.885884 -10536.746003
385946.204688 47473.418419 -9914.932599
385658.746624 49153.835720 -9292.921153
385362.701038 50833.099958 -8670.725202
385058.068157 52511.173274 -8048.358310
384744.848390 54188.017779 -7425.834062
384423.042324 55863.595558 -6803.166066
384092.650732 57537.868668 -6180.367951
383753.674565 59210.799142 -5557.453369
383406.114957 60882.348984 -4934.435995
383049.973226 62552.480176 -4311.329523
382685.250872 64221.154672 -3688.147672
382311.949580 65888.334405 -3064.904179
381930.071217 67553.981285 -2441.612805
381539.617837 69218.057200 -1818.287330
381140.591677 70880.524012 -1194.941554
380732.995161 72541.343565 -571.589300
380316.830899 74200.477684 51.755590
379892.101685 75857.888172 675.079255
379458.810502 77513.536815 1298.367812
379016.960520 79167.385377 1921.607360
378566.555097 80819.395609 2544.783978
378107.597777 82469.529241 3167.883726
377640.092297 84117.747988 3790.892644
377164.042578 85764.013552 4413.796756
376679.452733 87408.287616 5036.582063
376186.327066 89050.531852 5659.234553
375684.670070 90690.707917 6281.740191
375174.486429 92328.777455 6904.084928
374655.781018 93964.702099 7526.254694
374128.558904 95598.443470 8148.235404
373592.825346 97229.963180 8770.012955
373048.585797 98859.222829 9391.573227
372495.845902 100486.184010 10012.902084
371934.611498 102110.808306 10633.985372
371364.888618 103733.057293 11254.808923
370786.683489 105352.892541 11875.358550
370200.002532 106970.275613 12495.620053
369604.852363 108585.168068 13115.579216
369001.239796 110197.531459 13735.221806
368389.171838 111807.327336 14354.533577
367768.655694 113414.517246 14973.500268
367139.698767 115019.062734 15592.107601
366502.308655 116620.925343 16210.341287
365856.493155 118220.066617 16828.187021
365202.260262 119816.448098 17445.630486
364539.618171 121410.031332 18062.657349
363868.575273 123000.777863 18679.253267
363189.140161 124588.649241 19295.403880
362501.321628 126173.607018 19911.094819
361805.128665 127755.612751 20526.311700
361100.570466 129334.628001 21141.040129
360387.656424 130910.614335 21755.265698
359666.396136 132483.533330 22368.973989
358936.799399 134053.346565 22982.150571
358198.876212 135620.015633 23594.781004
357452.636780 137183.502133 24206.850836
356698.091506 138743.767675 24818.345604
355935.251001 140300.773881 25429.250836
355164.126078 141854.482383 26039.552049
354384.727754 143404.854828 26649.234750
353597.067251 144951.852876 27258.284438
352801.155996 146495.438203 27866.686602
351997.005623 148035.572495 28474.426723
351184.627970 149572.217459 29081.490271
350364.035082 151105.334820 29687.862712
349535.239210 152634.886319 30293.529500
348698.252812 154160.833717 30898.476084
347853.088554 155683.138795 31502.687905
346999.759310 157201.763354 32106.150395
346138.278161 158716.669218 32708.848983
345268.658398 160227.818233 33310.769089
344390.913519 161735.172270 33911.896127
343505.057232 163238.693223 34512.215507
342611.103455 164738.343013 35111.712631
341709.066315 166234.083587 35710.372898
340798.960150 167725.876920 36308.181701
339880.799508 169213.685014 36905.124430
338954.599149 170697.469903 37501.186467
338020.374042 172177.193649 38096.353196
337078.139371 173652.818347 38690.609992
336127.910528 175124.306124 39283.942230
335169.703121 176591.619142 39876.335282
334203.532967 178054.719594 40467.774516
333229.416100 179513.569711 41058.245298
332247.368763 180968.131760 41647.732993
331257.407415 182418.368047 42236.222965
330259.548729 183864.240912 42823.700576
329253.809591 185305.712741 43410.151187
328240.207101 186742.745954 43995.560158
327218.758576 188175.303018 44579.912851
326189.481547 189603.346439 45163.194627
325152.393758 191026.838769 45745.390846
324107.513173 192445.742604 46326.486873
323054.857968 193860.020586 46906.468070
321994.446537 195269.635404 47485.319803
320926.297490 196674.549795 48063.027440
319850.429654 198074.726544 48639.576350
318766.862073 199470.128489 49214.951908
317675.614007 200860.718516 49789.139489
316576.704935 202246.459566 50362.124473
315470.154554 203627.314632 50933.892242
314355.982777 205003.246762 51504.428186
313234.209736 206374.219060 52073.717697
312104.855782 207740.194688 52641.746173
310967.941485 209101.136863 53208.499016
309823.487631 210457.008864 53773.961636
308671.515230 211807.774029 54338.119449
307512.045506 213153.395758 54900.957875
306345.099907 214493.837513 55462.462346
305170.700095 215829.062823 56022.618296
303988.867960 217159.035274 56581.411171
302799.625605 218483.718525 57138.826424
301602.995356 219803.076303 57694.849515
300398.999759 221117.072398 58249.465916
299187.661580 222425.670675 58802.661106
297969.003807 223728.835066 59354.420575
296743.049647 225026.529578 59904.729825
295509.822531 226318.718289 60453.574366
294269.346108 227605.365354 61000.939721
293021.644249 228886.435001 61546.811423
291766.741048 230161.891537 62091.175019
290504.660818 231431.699346 62634.016068
289235.428096 232695.822893 63175.320142
287959.067640 233954.226722 63715.072824
286675.604428 235206.875460 64253.259714
285385.063663 236453.733817 64789.866426
284087.470767 237694.766588 65324.878587
282782.851386 238929.938652 65858.281840
281471.231387 240159.214976 66390.061844
280152.636860 241382.560617 66920.204273
278827.094117 242599.940720 67448.694819
277494.629692 243811.320520 67975.519190
276155.270341 245016.665346 68500.663111
274809.043043 246215.940619 69024.112327
273455.974998 247409.111858 69545.852600
272096.093630 248596.144673 70065.869710
270729.426585 249777.004776 70584.149458
269356.001730 250951.657975 71100.677663
267975.847156 252120.070180 71615.440167
266588.991174 253282.207401 72128.422830
265195.462320 254438.035752 72639.611535
263795.289351 255587.521450 73148.992186
262388.501244 256730.630819 73656.550709
260975.127202 257867.330289 74162.273053
259555.196647 258997.586397 74666.145191
258128.739223 260121.365792 75168.153119
256695.784798 261238.635233 75668.282858
255256.363460 262349.361591 76166.520451
253810.505517 263453.511850 76662.851970
252358.241503 264551.053112 77157.263511
250899.602168 265641.952592 77649.741195
249434.618487 266726.177625 78140.271171
247963.321655 267803.695666 78628.839617
246485.743087 268874.474290 79115.432735
245001.914418 269938.481192 79600.036759
243511.867506 270995.684194 80082.637948
242015.634428 272046.051242 80563.222595
240513.247479 273089.550408 81041.777019
239004.739178 274126.149890 81518.287571
237490.142261 275155.818019 81992.740632
235969.489683 276178.523255 82465.122616
234442.814619 277194.234189 82935.419968
232910.150463 278202.919548 83403.619166
231371.530826 279204.548194 83869.706721
229826.989540 280199.089123 84333.669176
228276.560652 281186.511471 84795.493111
226720.278428 282166.784513 85255.165138
225158.177352 283139.877667 85712.671907
223590.292125 284105.760489 86168.000102
222016.657662 285064.402684 86621.136443
220437.309098 286015.774099 87072.067688
218852.281780 286959.844728 87520.780632
217261.611275 287896.584715 87967.262109
215665.333361 288825.964354 88411.498990
214063.484032 289747.954089 88853.478186
212456.099497 290662.524516 89293.186648
210843.216179 291569.646389 89730.611366
209224.870712 292469.290615 90165.739374
207601.099947 293361.428258 90598.557744
205971.940942 294246.030543 91029.053591
204337.430972 295123.068855 91457.214073
202697.607521 295992.514738 91883.026392
201052.508283 296854.339904 92306.477792
199402.171164 297708.516226 92727.555562
197746.634279 298555.015746 93146.247037
196085.935953 299393.810672 93562.539596
194420.114719 300224.873384 93976.420665
192749.209317 301048.176432 94387.877716
191073.258697 301863.692536 94796.898268
189392.302013 302671.394594 95203.469890
187706.378627 303471.255678 95607.580196
186015.528106 304263.249036 96009.216852
184319.790223 305047.348097 96408.367573
182619.204952 305823.526468 96805.020122
180913.812474 306591.757939 97199.162317
179203.653172 307352.016483 97590.782023
177488.767628 308104.276258 97979.867159
175769.196630 308848.511608 98366.405698
174044.981163 309584.697065 98750.385665
172316.162413 310312.807351 99131.795137
170582.781766 311032.817379 99510.622248
168844.880804 311744.702252 99886.855186
167102.501309 312448.437271 100260.482196
165355.685256 313143.997929 100631.491576
163604.474819 313831.359919 100999.871684
161848.912365 314510.499131 101365.610935
160089.040457 315181.391654 101728.697801
158324.901848 315844.013782 102089.120812
156556.539486 316498.342010 102446.868560
154783.996509 317144.353037 102801.929695
153007.316243 317782.023770 103154.292927
151226.542207 318411.331324 103503.947030
149441.718107 319032.253022 103850.880835
147652.887835 319644.766399 104195.083241
145860.095471 320248.849200 104536.543206
144063.385279 320844.479388 104875.249752
142262.801708 321431.635137 105211.191967
140458.389391 322010.294841 105544.359002
138650.193140 322580.437111 105874.740075
136838.257952 323142.040778 106202.324468
135022.629001 323695.084896 106527.101533
133203.351640 324239.548739 106849.060685
131380.471401 324775.411808 107168.191411
129554.033992 325302.653828 107484.483263
127724.085296 325821.254754 107797.925865
125890.671368 326331.194766 108108.508910
124053.838440 326832.454278 108416.222159
122213.632913 327325.013934 108721.055447
120370.101358 327808.854612 109022.998679
118523.290516 328283.957423 109322.041834
116673.247296 328750.303717 109618.174960
114820.018774 329207.875080 109911.388183
112963.652189 329656.653336 110201.671701
111104.194945 330096.620553 110489.015784
109241.694610 330527.759037 110773.410782
107376.198912 330950.051340 111054.847119
105507.755737 331363.480259 111333.315293
103636.413132 331768.028834 111608.805883
101762.219300 332163.680358 111881.309542
99885.222599 332550.418367 112150.817005
98005.471542 332928.226653 112417.319083
96123.014793 333297.089256 112680.806667
94237.901169 333656.990471 112941.270730
92350.179635 334007.914847 113198.702322
90459.899304 334349.847189 113453.092579
88567.109437 334682.772560 113704.432714
86671.859439 335006.676280 113952.714025
84774.198858 335321.543931 114197.927894
82874.177384 335627.361355 114440.065785
80971.844847 335924.114657 114679.119245
79067.251217 336211.790207 114915.079910
77160.446599 336490.374637 115147.939497
75251.481233 336759.854850 115377.689810
73340.405493 337020.218013 115604.322742
71427.269887 337271.451565 115827.830270
69512.125052 337513.543213 116048.204461
67595.021750 337746.480938 116265.437469
65676.010875 337970.252991 116479.521536
63755.143441 338184.847899 116690.448995
61832.470588 338390.254465 116898.212269
59908.043578 338586.461767 117102.803869
57981.913789 338773.459160 117304.216401
56054.132720 338951.236280 117502.442560
54124.751984 339119.783042 117697.475132
52193.823308 339279.089643 117889.306998
50261.398533 339429.146560 118077.931132
48327.529608 339569.944556 118263.340602
46392.268591 339701.474678 118445.528567
44455.667646 339823.728258 118624.488286
42517.779042 339936.696915 118800.213109
40578.655150 340040.372557 118972.696485
38638.348442 340134.747380 119141.931957
36696.911487 340219.813869 119307.913165
34754.396952 340295.564802 119470.633850
32810.857598 340361.993249 119630.087846
30866.346278 340419.092570 119786.269089
28920.915936 340466.856424 119939.171612
26974.619604 340505.278761 120088.789548
25027.510399 340534.353828 120235.117130
23079.641525 340554.076171 120378.148693
21131.066264 340564.440631 120517.878669
19181.837981 340565.442349 120654.301595
17232.010119 340557.076767 120787.412109
15281.636193 340539.339625 120917.204949
13330.769795 340512.226966 121043.674959
11379.464586 340475.735136 121166.817085
9427.774299 340429.860783 121286.626376
7475.752729 340374.600858 121403.097985
5523.453740 340309.952620 121516.227172
3570.931256 340235.913631 121626.009298
1618.239263 340152.481759 121732.439833
-334.568199 340059.655180 121835.514351
-2287.437029 339957.432379 121935.228533
-4240.313078 339845.812147 122031.578166
-6193.142142 339724.793585 122124.559146
-8145.869970 339594.376105 122214.167473
-10098.442265 339454.559428 122300.399258
-12050.804686 339305.343587 122383.250719
-14002.902850 339146.728928 122462.718183
-15954.682333 338978.716106 122538.798086
-17906.088677 338801.306091 122611.486973
-19857.067391 338614.500168 122680.781500
-21807.563943 338418.299932 122746.678432
-23757.523780 338212.707297 122809.174644
-25706.892319 337997.724489 122868.267124
-27655.614952 337773.354050 122923.952968
-29603.637048 337539.598840 122976.229387
-31550.903957 337296.462032 123025.093702
-33497.361010 337043.947118 123070.543346
-35442.953524 336782.057907 123112.575865
-37387.626803 336510.798526 123151.188917
-39331.326140 336230.173419 123186.380274
-41273.996822 335940.187348 123218.147822
-43215.584130 335640.845395 123246.489559
-45156.033340 335332.152960 123271.403598
-47095.289732 335014.115761 123292.888166
-49033.298586 334686.739838 123310.941603
-50970.005185 334350.031548 123325.562367
-52905.354823 334003.997569 123336.749029
-54839.292802 333648.644900 123344.500273
-56771.764437 333283.980858 123348.814904
